sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00833,14,14,-0.07818435292066495,0.1008117595436595,0.3358103935064248,0.3236613030862569,0.4101228876154961,0.4640017506747392,0.5187042715544863,0.33187338244077247,0.43212282152953235,0.416872573243911,0.2554542699659104,0.4206137892376682,0.03448082796787127,0.23254528707399447,-0.06338231355984086,0.17060367454068243,-0.09721325311097379,0.06641870350690754,-0.027291564496971354,0.14790665751544269,-0.14830188120673407,0.09163839982770688,0.33277792158925484,0.29705977382875604,0.0797061080996207,0.1511814636384492,0.24197503045889682,0.23924183490769896,0.0203834832021889,0.23519736842105263,0.47717900936851615,0.33559592733080457,0.8229327291435689,0.6124367317425886,0.2229761743147435,0.3564594901987021,0.5796476420334274,0.4034965034965035,0.20963091954300236,0.2958583663556181,0.1864611234409846,0.3236926291049161,0.22599963085898767,0.28653177951032527
cub_00846,15,15,0.18124813108803148,0.19999601403061223,0.28773851000694617,0.19999601403061223,0.3726876890653795,0.34779396951178565,0.3774768257972735,0.22849972455163126,0.36320819694058326,0.320307874481942,0.374132392459649,0.4622097216212318,0.18769141460353736,1.0,0.22035162112773926,0.19999601403061223,0.041959810685044605,0.19999601403061223,0.19780849506858234,0.19999601403061223,0.12654825900561928,0.20408163265306123,0.2313840878106137,0.19999601403061223,0.1930387453827125,0.19999601403061223,0.21764170508702857,0.19999601403061223,0.28273975172595167,0.20408163265306123,0.5075884838758656,0.309283058255594,0.7746896413247598,0.5231084465356303,0.13952627561893893,0.26821792706574094,0.530505151051454,0.3272931684412407,0.10815972351042684,0.17427313795899455,0.1734331716625082,0.2626105368040852,0.28045514680469746,0.29674899727518556
cub_00849,15,172,0.1655868725137531,0.22790384733011193,-0.16036191630086588,0.09807460890493382,0.4061611262446636,0.36323509439087326,0.5130516481122609,0.4671490170284294,0.45659018691391307,0.39429087373246285,0.061750253213975016,0.2563498946846735,0.12487557250718986,0.12994032203580677,0.08409978053958139,0.19010910815939278,0.15094458528645874,0.19010910815939278,0.04334718037492382,0.17128683980157572,0.12115494332401705,0.21735214650255177,-0.03933446970872427,0.09105735254145148,-0.12558585180193546,0.07372137812968114,-0.09035556468618065,0.07602401887197083,0.2437530349120071,0.14813975876323687,0.6242391764536507,0.45224312590448623,0.9444888976545271,0.7121651595290907,0.020713695636223908,0.17768355018587362,0.6720608383277882,0.5261196867158391,-0.008750930094651842,0.18852218770150653,-0.021461587734605856,0.15513901549680947,0.1993794034137128,0.2526960045033405
cub_00850,15,15,0.35495820201291023,0.38280281107895825,0.197464964130111,0.23008090218190733,0.25375280056185134,0.3484278419779629,0.43820006974678444,0.40379100510596627,0.267560960563871,0.34328358208955223,0.45496104915014907,0.4035998615437868,0.22657652031861825,0.2816910402963152,0.22653161052771664,0.21261555193039697,0.234548709826612,0.24065030598998577,0.201613053639506,0.20417591648167036,0.3817050276121634,0.28721985905656783,0.123985671019039,0.21806154032894337,0.16269200295116865,0.18666114822917282,0.1162130212650374,0.204537270435722,0.25024809745448945,0.22782050505662205,0.4797391102985569,0.3521525298120326,0.9356136543424813,0.7794130685344446,0.12201154986337046,0.2518523092121511,0.5351130765761266,0.37108894657740127,0.2607893360216992,0.29181267919719656,0.11133528753116541,0.2413518643237617,0.3016958940673061,0.30776621616383426
cub_00858,15,15,0.06540957255922734,0.17553004568349537,0.41333606260970407,0.19999601403061223,0.47869643836922793,0.4845772616317775,0.4824967562972445,0.369031377899045,0.45488502103227335,0.4781263809102961,0.4229195057861493,0.3262035583464155,0.27882487398655353,0.20001594387755103,0.09424120403041195,0.17995296884185774,0.009466289213590643,0.12411089330719687,0.07541509966205145,0.15662997752549992,-0.23664766829920855,0.07576400679117147,0.3019131145563033,0.19999601403061223,0.22821984529678813,0.19999601403061223,0.2900235867919133,0.19999601403061223,0.06253965266247255,0.20408163265306123,0.5755915399166784,0.39027431421446385,0.8143822166594266,0.5914677662358259,0.23782550978514655,0.2578323717352193,0.4999542701981947,0.3535203668734826,0.25172569708721504,0.2568187453508554,0.20665885379618687,0.25394272991526995,0.28608940199988336,0.27037449513880635
cub_00860,15,15,0.06037717079654155,0.2331510720648768,0.4867509423778111,0.19999601403061223,0.3723248285264082,0.36549190366036194,0.5114226057842034,0.2650488496690829,0.344482944678906,0.32808364213869773,0.4311683802587447,0.2728357084562747,0.2441163363266957,0.2000358737244898,0.06272732062613981,0.17738151102768654,0.011889762621219985,0.11765688512723425,0.05192417520824874,0.16204480981879232,0.019939734860217297,0.17971840819176169,0.3624719148619906,0.19999601403061223,0.2431232397560201,0.19999601403061223,0.33566450571056855,0.19999601403061223,0.15874753476960857,0.20408163265306123,0.43792421722240077,0.2931701030927835,0.9146260812320933,0.6611488164211223,0.19858401921269253,0.30612639309411843,0.45560210525208517,0.3005443234836703,0.40171238722368424,0.2307272065072235,0.19803612657580683,0.2767632241813602,0.3001722063753374,0.2559044961635737
cub_00861,15,15,-0.20408818002118986,0.08027547616485527,0.44865381358846546,0.19999601403061223,0.5045645941846164,0.3728709214036528,0.611002310949832,0.30409356725146197,0.45403003917271384,0.3896967179061072,0.46241878249115825,0.4180304937753532,-0.20628620739115902,0.20015545280612246,-0.1214949475518697,0.09416893732970028,-0.11713712722357658,0.05879871328376312,-0.16806976159776055,0.09679886376051568,-0.2699342076270585,0.08674453493356193,0.29488771817122594,0.19999601403061223,0.24509001214645715,0.19999601403061223,0.32006864313670086,0.19999601403061223,0.35563463498565295,0.20408163265306123,0.6160436582191041,0.37174492515890917,0.716219887144393,0.47076066246519127,0.2654968391547562,0.30503347064881564,0.47472360464626184,0.2931701030927835,0.2124358059020921,0.24188411123361508,0.28755612102486017,0.27251616142597124,0.24675314445265123,0.24099089530551857
cub_00873,15,15,0.27785679531374924,0.25906183368869934,0.279826937708703,0.09418433531367526,0.3270000896336615,0.29390912020625204,0.3023838808737438,0.24118956349697043,0.2935242376923703,0.2649653434152489,0.04268631496942009,0.17838466008134804,0.42774595392855724,0.21493856304097814,0.0890765659994187,0.16453933627291714,-0.15411586928104032,0.09929349909633606,0.23188503369284869,0.20893814370896827,0.20670939725660867,0.23988015164485751,0.21201090620420254,0.20612980769230768,-0.052970530751201575,0.18156128576474745,0.30723964932978154,0.18400094389711522,0.40939105838175593,0.20290714921388311,0.5227522399628408,0.3484278419779629,0.6932043142395341,0.4216901607990366,0.10540907960171984,0.17905326820190742,0.26919481393602485,0.23454511902565048,-0.005777614727203933,0.15751313085179264,0.11368496382148678,0.16616818129529506,0.23327229608509437,0.2162514970802833
cub_00876,15,15,0.19333769286171984,0.3157204667628163,0.5239738391589542,0.19999601403061223,0.4907856532367116,0.3854756316443463,0.2521719859680844,0.2418017572082663,0.4876726295332453,0.3892157541358067,0.0921798915913224,0.30730543555354956,0.1416009319409116,0.19999601403061223,0.1349425651570036,0.33586261980830673,0.10675968112243485,0.16065232477446217,0.14269250102838085,0.32370399683419077,0.15036695726678692,0.31929984383133786,0.5019116534108873,0.19999601403061223,0.179127976894281,0.19999601403061223,0.49537704217524287,0.19999601403061223,0.1937867589152599,0.20408163265306123,0.3528847202235142,0.2295533909207866,0.9032886058044161,0.7809921022273494,0.31784101908784335,0.3799088001088954,0.41580851601673885,0.24157129600989793,0.10251217882827579,0.1289604098223732,0.32558501800695716,0.36055563011676284,0.30974322943947485,0.2906971982173938
cub_00882,15,15,0.07216547639869639,0.14174392810420341,-0.1305024245564318,0.05436495430192247,0.6719982954514255,0.31230387029288703,0.6106166552646471,0.2782093734080489,0.6639376296351943,0.28376822716807365,0.30500202949928257,0.36460296096904443,-0.23280785102835005,0.06664540816326531,0.02723833121384615,0.06472148541114059,0.02164421189014682,0.060894386298763085,0.03614821490827176,0.06342393896041965,0.07109078029743571,0.11942358657243816,-0.19003155943087557,0.03844362808506235,-0.21288706965544074,0.04135318839827738,-0.2129651770266822,0.03737013490463638,0.01615891705447759,0.06615133827627911,0.8102543334024986,0.5499266352614102,0.9448755341546853,0.6616989567809239,0.23738010107369667,0.30461360272826715,0.8446883712056728,0.6057284582766621,0.22838511245763557,0.3088244787295849,0.22580466718278547,0.27732627732627735,0.22896164663774374,0.22388280087702797
cub_00890,15,15,0.1727935678941705,0.2298878745174928,-0.2537671643243386,0.11037344398340249,0.3856334370124365,0.42380817253121456,0.5897894826092882,0.3591115324710503,0.39125497768653583,0.4129822585187271,-0.10288137180076184,0.1576453123215713,0.05079536001095763,0.11232406073368059,0.19490446685352555,0.1828520919269299,0.027773250184459128,0.11572452893113223,0.1891083608109493,0.18180747718575213,-0.1841652317669332,0.08016832685239439,0.06967622475243967,0.16476118623411293,-0.15252216589473544,0.11252771618625278,0.04663352279415252,0.16794692737430167,0.12059862372736883,0.140454494318821,0.36068203509921903,0.307406683603674,0.9103791353423908,0.732113575558816,-0.06805433920789329,0.14697063981444816,0.3956274860636066,0.32431540745628507,0.07465365419534155,0.167712952830732,-0.0841294577901031,0.13789426422718598,0.14927542163105123,0.22708518702752276
cub_00895,15,15,0.05676627219453914,0.11931976582102036,0.29250780029143036,0.19999601403061223,0.5236275819293802,0.3462570431982828,0.3971912008563458,0.3164972122007215,0.4606620043989102,0.31313792200994506,0.271785686698419,0.29618974555683414,0.15582339166594864,0.20009566326530612,-0.09283518896563038,0.08560458576681808,-0.0861434898837712,0.09549795361527967,-0.08721377385576994,0.0894339827427145,0.051413778874095754,0.15647810218978103,0.19857880026652822,0.19999601403061223,0.20272776671848525,0.19999601403061223,0.20816710105784214,0.19999601403061223,0.2595625284596388,0.20408163265306123,0.6508022891989603,0.3903706269483893,0.8662703054773472,0.5698083691826359,0.21467431618258032,0.1831125634591819,0.6335722803781442,0.4126838882241149,0.38574525349737543,0.30840216830149714,0.18736882331689897,0.20785178124627665,0.27385974898846177,0.24260986011925278
cub_00899,16,16,-0.18205068381315656,0.11773223435063489,0.0,0.19999601403061223,0.4277002323797946,0.3094539048737522,0.4088395735430558,0.2680861818411575,0.41475577256976576,0.2852202868852459,0.3294755402281148,0.25254834126150616,0.0,0.19999601403061223,-0.10929235528699041,0.11018918021905078,-0.04203404084594874,0.08928086838534599,-0.09195351263525263,0.1076158940397351,-0.17837077064766227,0.1543498064222273,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.41526045966204056,0.2573612329282045,0.8740422393190286,0.5902067981934871,0.16199280594772933,0.23552711761121267,0.5049143796367177,0.3141697223677318,0.14534333783151546,0.1896379745349997,0.1319076461034454,0.20828367103694875,0.1528824106662951,0.2235107103693982
cub_00908,16,16,0.5205241811943613,0.5673565013666536,0.0,0.19999601403061223,0.5223146910171765,0.392976124375347,0.13121122215912476,0.14548256378060612,0.4407539613766668,0.33568481299081593,0.28955051601636833,0.3564594901987021,0.0,0.19999601403061223,0.5427866920537013,0.44129263913824057,0.048811252070084694,0.11543377980325682,0.4838229030851162,0.36725935009196814,0.16605715940641722,0.25557344562794154,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.22308099544075644,0.16226546212647672,0.7951917192913146,0.6575817641228939,0.24684913960796553,0.23794114055440224,0.3862755773371296,0.21902332361516036,-0.09065912583396203,0.10154297511680974,0.17886574093568708,0.21059230952949606,0.2326398392932337,0.27478701834499497
cub_00910,16,16,0.5015227249286847,0.38854296388542964,-0.03733474619025911,0.19999601403061223,0.5696557154781677,0.4803068299159168,0.4062423841047072,0.3347077209549777,0.5732831035472435,0.4782352507917802,-0.21989423359348048,0.19166568708122722,0.03092176784496496,0.19999601403061223,0.42203430623254456,0.3490623109497883,0.20011478573905367,0.1686950445466721,0.34743967700982326,0.30570554941122896,0.04566272742958961,0.18671349136669593,0.10916191363252112,0.19999601403061223,-0.06976105913257344,0.19999601403061223,0.07925482515942475,0.19999601403061223,0.12255281363205153,0.20408163265306123,0.4651942988145277,0.2978530781169167,0.8926726378814683,0.7037351443123939,-0.04742244223306426,0.1906859290580221,0.5761901210048819,0.3604934924078091,0.03515913947431718,0.19208607714016934,-0.06957672477864926,0.18242258120954102,0.23490827314218793,0.28642727875974716
cub_00915,16,16,0.4039870365005278,0.4728113304469069,0.24937296928160965,0.1782317717506164,0.5128562896340791,0.526235741444867,0.36673458723466107,0.3769209659714599,0.46142399404533097,0.4227988090174394,0.42892594356963604,0.5376156529652661,-0.16590159194943532,0.07268840192410475,0.5779695571194923,0.4394319730330632,0.2902026320474283,0.3116789752303771,0.5566092972612395,0.40526536899593896,0.2451623056740837,0.33890246318430955,0.1342648425050937,0.18316335553852503,0.027900608087170112,0.12317421232301752,0.10279405486264252,0.15877598152424943,0.04720638059177748,0.21954887218045113,0.46515807864621417,0.3564476885644769,0.8940610175591808,0.6842900302114804,0.32307099621958,0.41922161556768867,0.5699010407665709,0.3857626182420769,0.24103307259815543,0.2663960024984385,0.24939341921833277,0.31964332205154905,0.33248221578444626,0.34280976917458583
cub_00916,16,16,0.40704975418562955,0.3515151515151515,0.0,0.19999601403061223,0.26286305758904993,0.3718386876281613,0.14892610599982797,0.16713189113747384,0.26326302057259937,0.32022102354953297,0.11968746504600118,0.21370847051780903,0.0,0.19999601403061223,0.3389729226957272,0.27875119464797704,0.049075157664409653,0.10706602680787689,0.28621586548940064,0.2185792349726776,0.02876703619113225,0.16275735504960714,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.474856081328865,0.27412392077196546,0.8774209274100517,0.6104959075589793,-0.004820451077015608,0.18588056384160964,0.5868229740048424,0.3453546051749564,-0.04823508852873727,0.11284922333827323,-0.005255846114291576,0.1642930975077524,0.18026709440273772,0.24231562175361557
cub_00921,16,16,-0.3890475171010796,0.04569374251029021,0.16117039904220554,0.2862086644450141,0.49794697541210864,0.4385034403669725,0.5135013161266897,0.5248442485944386,0.5069761470751605,0.40713734838393045,0.04427246331340062,0.3644928999259708,-0.28681965314521596,0.06863319312070709,-0.25905681044536366,0.08135775862068965,-0.2637521217223477,0.062354435739995766,-0.23318626932277595,0.07418111753371869,-0.07530676786919555,0.1465814624215348,0.1296898916968868,0.20845375722543352,0.27299100654360003,0.22482607103625046,0.08853833597348673,0.18764423930410085,0.2274916452691762,0.21073689239221308,0.521745929153194,0.4005582693649686,0.9323281170275256,0.7327117327117327,0.07325363847352472,0.2510798469702579,0.5600539690680796,0.41079713201180934,0.23847490897034246,0.3212772890192245,0.04741334629459589,0.22789486434108527,0.15755614046828562,0.27028420981144474
cub_00931,16,16,0.5849617915143236,0.3236166985425048,0.4118416908600537,0.19999601403061223,0.3184890464204118,0.311079174287954,0.26453088701526556,0.23598965389826335,0.37418500294212653,0.29911321121108164,0.35695081884743973,0.3087399948360444,0.34650851451283843,0.19999601403061223,0.3626751507791722,0.38327934385553797,0.06780864163441135,0.14476386036960986,0.31825685225188516,0.31788035983977936,0.34386998344379965,0.2600994406463642,0.3458290463833393,0.19999601403061223,0.1553165154225324,0.19999601403061223,0.3271008406975396,0.19999601403061223,0.37631991724980784,0.20408163265306123,0.29926861266016686,0.22318381277425647,0.8885949853491558,0.6759916492693111,0.42012132442898187,0.30184923590599716,0.4464413712793861,0.2970143466459868,0.21692029394257997,0.19644753924229907,0.3737116643683135,0.28444726005701615,0.36189061676207285,0.2746455849613394
cub_00938,16,16,-0.4824446492200893,0.005914194065757819,0.13944594881805517,0.1868716735659373,0.12249198399984036,0.21276210042902893,0.052158415003697896,0.1340905238175962,0.05788969350723007,0.2015805543914267,0.09077059232885744,0.18622747484203137,-0.482615259933265,0.03667355371900827,-0.31264247175920884,0.13153295371257823,-0.07479524844057851,0.07171463662092166,-0.21403613175778174,0.13859420207636014,-0.3445133065086771,0.06013071895424837,0.20669726502776958,0.1737528510439207,0.03700141889992462,0.11123415093294944,0.16826414483769195,0.1489580948019235,0.2276529600332712,0.23915169294707248,-0.01680525178994586,0.10975946917334808,0.8596275085840966,0.5753532182103611,0.3583758747788363,0.20369270957017335,0.17364452938912114,0.1740274934191284,0.0030769310688431722,0.1017824149548962,0.2964957402991872,0.1814579569955131,0.04122574700794649,0.16120298277353245
cub_00940,16,16,0.2606593446244483,0.21651109225360649,0.6372419542583776,0.579568707697151,0.531246010395511,0.3721200519587065,0.4236952770064753,0.32545238409721305,0.5508983038527686,0.35142414652211973,0.566473384631035,0.4465610730593607,0.31443455314035196,0.16992130574176625,0.34227371033315007,0.2418785966214962,0.045621251876464076,0.14738166018751428,0.3465477793104961,0.24635161150096255,0.22726603392655412,0.2142172715295245,0.4639782397445793,0.3608624898291294,0.22097715680268673,0.24534623976172748,0.45272878857041343,0.31814002364376726,0.4832162119532079,0.44388263780088305,0.4709580824388748,0.33639632441070716,0.9095689632087275,0.6241806263656228,0.4079077589312281,0.308486608583414,0.4753209096750427,0.3396969494693278,0.2400513275263978,0.2311756133106631,0.40055509594070793,0.28493567399708475,0.4176961970546427,0.3240233851591309
