sample_id,method,label,target,deletion_auc,insertion_auc
cub_01185,guided_backprop,21,104,0.04772356438916177,0.15317557592643424
cub_01198,gradcam,21,21,0.2164529962465167,0.5072761406889185
cub_01198,gradcam++,21,21,0.33769469823455445,0.36037806484382595
cub_01198,integrated_gradients,21,21,0.10590632043313238,0.4655439499532804
cub_01198,gradient_shap,21,21,0.0760602342663333,0.5834099132334812
cub_01198,occlusion,21,21,0.18509013436269015,0.33655373041983694
cub_01198,guided_backprop,21,21,0.17439985198434446,0.3413519140100107
cub_01203,gradcam,21,21,0.03869621903286316,0.26466905327979473
cub_01203,gradcam++,21,21,0.04203040957218036,0.2464648246299475
cub_01203,integrated_gradients,21,21,0.03745045841205865,0.14088435671292243
cub_01203,gradient_shap,21,21,0.04481220907764509,0.19394521098583933
cub_01203,occlusion,21,21,0.07995955660007895,0.6021925539942459
cub_01203,guided_backprop,21,21,0.07517156595131383,0.12277325352188198
cub_01204,gradcam,21,21,0.2372737890807912,0.6626083394279705
cub_01204,gradcam++,21,21,0.20732210145797586,0.5731271129334347
cub_01204,integrated_gradients,21,21,0.15873475805856288,0.48590179199818523
cub_01204,gradient_shap,21,21,0.14201345249311997,0.5285723735432839
cub_01204,occlusion,21,21,0.290294425538741,0.6801514228456654
cub_01204,guided_backprop,21,21,0.12984630186110732,0.2944812340429052
cub_01205,gradcam,21,21,0.04797722860821523,0.3247565606841818
cub_01205,gradcam++,21,21,0.04550714693032205,0.2342093560146168
cub_01205,integrated_gradients,21,21,0.09290064105298369,0.46402206930797546
cub_01205,gradient_shap,21,21,0.06560758643317968,0.4980366704752669
cub_01205,occlusion,21,21,0.038388981972821055,0.5282002186169847
cub_01205,guided_backprop,21,21,0.15699261880945414,0.4719534104922786
cub_01210,gradcam,21,21,0.18847904207650573,0.6210878076730296
cub_01210,gradcam++,21,21,0.14280481773894285,0.6351178175536913
cub_01210,integrated_gradients,21,21,0.20674608529079708,0.5270562509540468
cub_01210,gradient_shap,21,21,0.15559994888026268,0.5621535390382633
cub_01210,occlusion,21,21,0.35438850426580754,0.44222070525866
cub_01210,guided_backprop,21,21,0.20867275220807638,0.4129487613448872
cub_01221,gradcam,21,21,0.26624792189104485,0.6916640201350673
cub_01221,gradcam++,21,21,0.2727292054565624,0.6823453044285998
cub_01221,integrated_gradients,21,21,0.26970465220510953,0.4602337134769186
cub_01221,gradient_shap,21,21,0.19448896137764682,0.4815631933277472
cub_01221,occlusion,21,21,0.5089243432274089,0.7223043432226405
cub_01221,guided_backprop,21,21,0.31935908680316066,0.4396207711659371
cub_01223,gradcam,21,21,0.5842083343537524,0.7704873768379912
cub_01223,gradcam++,21,21,0.5467578932875768,0.7644838785519824
cub_01223,integrated_gradients,21,21,0.33320044276770205,0.623342484398745
cub_01223,gradient_shap,21,21,0.33874550086911764,0.6453595507191494
cub_01223,occlusion,21,21,0.6216616594931111,0.7959099180763587
cub_01223,guided_backprop,21,21,0.5254437620053068,0.5307059900136665
cub_01231,gradcam,21,21,0.19624693270307036,0.39754877358209345
cub_01231,gradcam++,21,21,0.19992585281142966,0.40997565870638936
cub_01231,integrated_gradients,21,21,0.2216418626834639,0.5570085051236673
cub_01231,gradient_shap,21,21,0.2366584004717879,0.5483369601657614
cub_01231,occlusion,21,21,0.13945086451712993,0.7454458197345957
cub_01231,guided_backprop,21,21,0.1626340527785942,0.4973821912659332
cub_01240,gradcam,22,24,0.1767379383731168,0.8103983269305899
cub_01240,gradcam++,22,24,0.19189356403658167,0.7778095530113204
cub_01240,integrated_gradients,22,24,0.03606608192785644,0.7582359684165566
cub_01240,gradient_shap,22,24,0.04004468868370169,0.7717859200900421
cub_01240,occlusion,22,24,0.2734571009641514,0.6968363525345922
cub_01240,guided_backprop,22,24,0.06638605577754789,0.610587990609929
cub_01241,gradcam,22,22,0.17855300743249244,0.333606412622612
cub_01241,gradcam++,22,22,0.20242392604704945,0.3985543673275969
cub_01241,integrated_gradients,22,22,0.11250618077465334,0.24104767158278262
cub_01241,gradient_shap,22,22,0.1633377185673453,0.28702539298101326
cub_01241,occlusion,22,22,0.20970720151672143,0.3418679937138222
cub_01241,guided_backprop,22,22,0.3284827115101506,0.050315018196124564
cub_01242,gradcam,22,24,0.05242552563431674,0.4233672447269783
cub_01242,gradcam++,22,24,0.06715563107281923,0.3827490829164162
cub_01242,integrated_gradients,22,24,0.05218868298688904,0.23324439399875696
cub_01242,gradient_shap,22,24,0.03289552939822898,0.3333479381166399
