sample_id,method,label,target,deletion_auc,insertion_auc
cub_00619,occlusion,11,11,0.8838023778138449,0.4043568615306867
cub_00619,guided_backprop,11,11,0.12784004461718723,0.4199488627986284
cub_00619,attention_rollout,11,11,0.08243418186175405,0.6582213650312042
cub_00621,gradcam,11,11,0.04757426019932609,0.6056771155534079
cub_00621,gradcam++,11,11,0.3429689274315024,0.6209768935368628
cub_00621,integrated_gradients,11,11,0.025317418554914185,0.9210957896051697
cub_00621,gradient_shap,11,11,0.02522287514293567,0.9229102324781705
cub_00621,occlusion,11,11,0.032845964861917314,0.907915882402449
cub_00621,guided_backprop,11,11,0.025467619359551462,0.8840343702671816
cub_00621,attention_rollout,11,11,0.03753751621989067,0.8979900371370604
cub_00625,gradcam,11,11,0.2983105830004206,0.648951213163673
cub_00625,gradcam++,11,11,0.07060754961275961,0.7399242438084912
cub_00625,integrated_gradients,11,11,0.07135775296774229,0.6839996834372869
cub_00625,gradient_shap,11,11,0.07405004786269274,0.6846061354124686
cub_00625,occlusion,11,11,0.4387695805489784,0.7886032863607397
cub_00625,guided_backprop,11,11,0.11167320938257035,0.6557044045155634
cub_00625,attention_rollout,11,11,0.13690585730655583,0.8192704659042648
cub_00638,gradcam,11,11,0.06176088919455651,0.6497926968702812
cub_00638,gradcam++,11,11,0.09362107949273195,0.5688678836420877
