sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_01374,24,24,-0.34636345823149517,0.03255502982925324,-0.20473794611861085,0.06526237597495622,0.3181207627764909,0.3150586231741665,0.4197207013694687,0.32416567735127294,0.31891360043735123,0.29746671836629185,0.12056761554157354,0.2782504569231739,0.6614368450650061,0.1954255762701769,-0.3551553425384394,0.03283244133388226,-0.41673097289577765,0.04027367438967501,-0.30932567519250576,0.04156936011209715,-0.22428313193019025,0.06688065670385182,-0.3326420440249121,0.03581750619322874,-0.3511153831557614,0.035229793160365196,-0.305769901722544,0.03785293205088427,-0.23896807020929553,0.05692540270030756,0.6199801617169532,0.43541696466886,0.9256600526199256,0.763155582886761,0.13576255536776444,0.23327250608272507,0.6571632305956805,0.46016733357584577,0.09852805976540638,0.2531676865072007,0.1010737635708301,0.22404008693552283,0.06151597251461517,0.20118030405669043
cub_01377,24,22,0.10112157798956548,0.19123931623931623,-0.13318739707027924,0.0926016658500735,0.48174010262933814,0.46016733357584577,0.5219463475728778,0.3974376827739869,0.5093668334561915,0.4333666619054421,0.5766115862415852,0.5138505189277981,-0.008318377142935493,0.09846204367577034,0.1826171904533098,0.18581979320531758,0.0688235447717055,0.14014656592626257,0.15184309555757114,0.17142356855191734,0.1317099850879927,0.18817393342709798,-0.06314407812724014,0.09714098288962991,-0.03347360483949353,0.10841111172474734,-0.05394139036619773,0.0951055819283025,-0.12175235134400529,0.10792349726775956,0.48847834277966184,0.36577067029601906,0.9188421303383593,0.7312171137755542,0.29612268738136766,0.38945997807017546,0.5651465249264681,0.39143094841930115,0.3454035284762363,0.36119503188989593,0.2983421095347803,0.3779393774636401,0.24877611372889805,0.28087063703732634
cub_01378,24,24,0.21811495402133158,0.29993523316062176,-0.40541807840305916,0.038175046554934824,0.563978752333955,0.4791067875304002,0.6023866771804189,0.4171727157181189,0.5620906251170787,0.4368556701030928,0.3780688066512514,0.4367205215419501,0.010068319830770183,0.07434964136602076,0.1465169354796098,0.29024170737978916,0.1490615323921091,0.2243640578295614,0.1969732116414206,0.27734996499713616,0.04336959147667346,0.1692520615881437,-0.5003825122922334,0.01790333214992139,-0.3916895279096697,0.04782290905293934,-0.42997177448299717,0.031717472883359896,-0.17550804812983634,0.03613041700735895,0.6317773991323317,0.4375761048635485,0.8365335287879114,0.7396203519112421,0.26011047349029526,0.33511128671144474,0.662280685100479,0.42552738120605155,0.2847218632041766,0.2923067117088406,0.24686657653799265,0.2989301044269332,0.18523571386476234,0.27648426093768613
cub_01384,24,57,-0.01958167456141761,0.13900862068965517,-0.3238407557147036,0.02632924335378323,0.4277060249847385,0.3927827897293546,0.6352818307385729,0.4265406212239676,0.4560942271658715,0.4006560122827832,0.22588067825697608,0.3331799053129932,0.26631578731475325,0.14500683994528044,-0.11781730691601563,0.12132886655499721,-0.17361550767863293,0.10552680832324123,-0.12095753595108175,0.11845622633103141,-0.06369457109000207,0.13550120333575866,-0.2854813529120769,0.048521884466729344,-0.3654308996420915,0.034047594519418974,-0.2857897097364793,0.04546401416519113,-0.2445297484461982,0.10813616742254521,0.5797584966602126,0.37701543739279586,0.9042872386875372,0.7552912366625852,0.28488476964736914,0.2678214107053527,0.6456514087210543,0.4252236898167874,0.22875095755826835,0.2251495558644027,0.2620400514045734,0.25340009891196835,0.13885297183291562,0.23258991557193442
cub_01390,24,24,0.27342437653482926,0.275824804526095,-0.3603958950592421,0.008390694870120083,0.45295183148469387,0.4034965034965035,0.3802436939616757,0.22006079027355624,0.4605917556610488,0.39462163852407756,0.39947669993045926,0.4694158573706334,-0.4127078138995541,0.025706546736852864,-0.22723656113822888,0.16415313225058004,0.14580038717008145,0.14803798192426496,-0.19014773649616573,0.16591146741024748,0.16128909789850093,0.19089574155653452,0.07532742497965456,0.1707402438313014,-0.22557463877126666,0.08019375672766416,0.060180209150652725,0.16645356271068232,-0.2326796613105441,0.043220993053768975,0.3645370232871123,0.22932745314222713,0.8908334456537728,0.6984006092916984,0.3096107936547818,0.3113640773559278,0.4249854815331288,0.24126414744263713,0.21607370625958022,0.19250676391012822,0.297616199076967,0.2993463214560369,0.15543808664580658,0.23330157561245415
cub_01392,24,24,0.12029755713627933,0.07590865229977485,-0.5058165034985573,0.0,0.44355557572571847,0.43613595706618963,0.345416807104824,0.2848089110812368,0.42165418622047773,0.40320212542823186,0.26568064685901904,0.36688464909323804,0.13818024270169585,0.24341738430084878,0.35281589647551875,0.13969335604770017,-0.13205917410956028,0.05676074136478517,0.3080521708372973,0.12531539108494533,0.22249234480045169,0.15198863636363635,-0.11274802737593613,0.08851285388870811,-0.32459360707695617,0.03726290764380588,-0.14317518562101972,0.08299158212821066,-0.11227867313213183,0.08052654018332978,0.2856367633141768,0.2542966064620961,0.9242865092414886,0.6994072819644369,0.3662074360280507,0.23327250608272507,0.3469481974824871,0.26912862020994055,0.05850300468443072,0.1904062940347581,0.3356740538335354,0.2172059794680915,0.17165382007768046,0.2112917607712709
cub_01404,25,102,0.6391515996389928,0.4465739606599899,0.34618786529146944,0.2367367058968513,0.6377898868952637,0.5260036496350365,0.5391412050985704,0.42643923240938164,0.5671743699688565,0.48876196127883687,0.47319136523562455,0.4486281794798514,0.4387983941070098,0.31280240617235516,0.5487137699358847,0.3810965123478022,0.4002165517996397,0.26836818497694104,0.46605161376914733,0.3328686184690965,0.4496781375569819,0.35114249550329757,0.33629963563626436,0.25287141073657926,0.17235549226036218,0.16943424809182545,0.2527931921811999,0.2156138332021077,0.22344362285458516,0.19214487300094074,0.6402313068283801,0.44972551285755563,0.8113732246732034,0.6632137233778073,0.4165506263746135,0.3520272072552681,0.7469851156959786,0.5373420145538108,0.28914467036027036,0.28738332592545557,0.36987082772447494,0.31801339140609763,0.4650067844707987,0.36462816415413757
cub_01415,25,25,0.07430374457778591,0.19999601403061223,0.006714704488990728,0.1429384965831435,0.42382649021927543,0.45413708158237936,0.4538033624541305,0.5136888151444302,0.4308101503988048,0.45476949840533487,0.35483854604689447,0.3711368093595726,-0.04352173486910327,0.19999601403061223,0.07507977330764012,0.19999601403061223,0.1079628784096335,0.19999601403061223,0.07251165124757415,0.19999601403061223,0.05901828922086836,0.20408163265306123,-0.03514318386018961,0.1291139240506329,-0.09489503042479984,0.11154186973859105,-0.019542274151751117,0.13563062298421322,0.055970573414744984,0.11339923119165293,0.5770629949807661,0.49119548257671447,0.9694212097095696,0.860572911838324,0.2818871962593198,0.2899223819824405,0.589811985361196,0.49530621367903443,0.35105700839502246,0.34592405735528414,0.286734045674284,0.29362598098640974,0.2370339228981265,0.30509357525068004
cub_01418,25,25,-0.39268708255807105,0.0036501825091254563,0.3774012158943149,0.40138239195699227,0.43395414304626984,0.5378486055776892,0.5364519388813012,0.5189950052974118,0.4316646564254631,0.5216435448411796,0.2651049996562878,0.3264211421469222,-0.35111810202304045,0.031717472883359896,-0.3336526323788421,0.04021975743754535,-0.33420449868132895,0.055205047318611984,-0.31648858758194026,0.04711222413523243,-0.10031054575483828,0.08069932306380256,0.39870979878823504,0.3682847013907827,0.32535042439446715,0.30587546359554946,0.38946019337627097,0.36345108695652173,0.11664799965669674,0.23786555955797056,0.616790076810116,0.5086822521235812,0.9480352788632644,0.8328767123287671,0.2799414722347181,0.2850985611966787,0.6575954238997682,0.530192131747484,0.24745460899901042,0.28144355960055617,0.26212521424174284,0.26996554963983715,0.2122964760090412,0.31183953691931443
cub_01422,25,25,-0.46899336205248204,0.023718439173680182,-0.1346130136303456,0.08147429679922405,0.5701583769848305,0.533114353372546,0.6400317855100187,0.5826827537260468,0.5837521005624248,0.5342863695436129,0.2977650223241503,0.4022408188671416,0.16755026042281138,0.17526497628389062,-0.3077491205985941,0.03995025648997357,-0.3525791320229898,0.021374045801526718,-0.326161837945769,0.03352386837633246,-0.06865937002429467,0.05450668330992874,-0.08791740366768652,0.09105735254145148,-0.10072259728393043,0.07556270096463022,-0.08862915572370907,0.08674463937621832,-0.03216171757154649,0.09246187833396195,0.6137056476891918,0.5186138014527845,0.9371167133600093,0.7908450075845453,0.2663745387910559,0.31869918699186994,0.6658453713681993,0.5628406790219592,0.25307456511739645,0.30520149349813314,0.25446074037643435,0.314254229597459,0.15626897199929404,0.2684960871955675
cub_01423,25,25,-0.29366361717213074,0.0,0.14086592449476568,0.21078667953667954,0.27507024160899984,0.50472334682861,0.42391440685538423,0.40261373960444474,0.30119044130815154,0.47151550700197964,0.5414147376513861,0.48274096826093316,-0.5837355808304383,0.0007476821852258,-0.2568993806791455,0.052639857390027786,-0.28825692968126415,0.044697679259028,-0.18275860395908838,0.07094468448285059,-0.4660944218093967,0.005652518841729472,0.09398305321963518,0.12588354089532144,0.13647184051465513,0.12329993843398444,0.03550233222057438,0.11333000499251124,0.3664928616288711,0.25007707010296565,0.4869107370121754,0.3854756316443463,0.8826682928066187,0.7642405063291139,0.28949473153976063,0.3051174766655938,0.5254817736495284,0.3973403884982246,0.30824792011125307,0.23975785740491623,0.26030470931948957,0.27788982730366824,0.14269549856237074,0.2490226145553407
cub_01424,25,25,0.3625447929946992,0.4705451348182884,0.0,0.19999601403061223,0.5580652236692177,0.46807109940750496,0.4909703903831406,0.34292405486784877,0.5851600016941066,0.43346903792586244,0.6663694145682524,0.36808367071524967,0.0,0.19999601403061223,0.2823639482778485,0.4047735703786659,0.1624687149999008,0.24203230397920664,0.25331533219750846,0.3821362165140142,0.13668058091111165,0.3249036136705221,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5495099308218445,0.36716621253405995,0.8899787114689429,0.6759916492693111,0.45743396678382947,0.3240383987461634,0.5811014082455916,0.39442784687000626,0.3877736805650179,0.24846059113300492,0.4617206102161748,0.31289257268665416,0.3250217479903422,0.331617984586785
cub_01430,25,25,0.07441586136214566,0.12427891346961635,-0.1839574453802513,0.015019722868413068,0.46697852661178796,0.36567773543821447,0.5289586104345626,0.4676416819012797,0.46367234105507243,0.3593876998103495,0.13626544833855966,0.43682233718375735,-0.2473195784542872,0.04742773661692581,0.2263651610659916,0.20311657177105183,0.18948814363586938,0.16682166937921414,0.18242061320068356,0.1748800187287838,0.24826220103414115,0.23780748336690472,-0.04235368084838613,0.09881747509033176,-0.33862199852732255,0.02991584564860427,-0.019941637983740344,0.12028354543424871,-0.24445029990379966,0.025594334850784016,0.5205349862445425,0.4041838662282236,0.9147024622011433,0.6865546218487395,0.32342197841782877,0.34977697889621195,0.5411112809196792,0.42209310564727553,0.3362578266224257,0.39654222344675577,0.2948820326196156,0.3255099372384937,0.2081472777460125,0.259912071660199
cub_01434,25,25,-0.051326414200936005,0.15291819852941177,0.0,0.19999601403061223,0.29395898120407904,0.36781844203639336,0.2563698885961278,0.27137970353477764,0.26788748060838,0.3081736409855299,0.4707644083020205,0.5015181811449307,0.0,0.19999601403061223,0.00580823063004298,0.2004306477660147,0.03414761200496417,0.10853355426677713,0.026039863914873694,0.1496162217894375,-8.419304793314489e-05,0.17693156092180878,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4202904867658987,0.29233741146168707,0.7345419621417126,0.5272810288410319,0.22713080034005936,0.29115455645418076,0.560157758609602,0.383088691337606,0.1036816259996326,0.18810430706123646,0.12181937123051612,0.22322775263951736,0.16529466014757335,0.2545988381703078
cub_01436,25,25,-0.13779511506079956,0.029917380817981218,-0.026664620782958563,0.19999601403061223,0.5048244811233197,0.3904669530275738,0.43839422140700995,0.3518792940859491,0.4757500733634345,0.3459861846958621,0.28088149784543187,0.3437831389183457,0.12344805571789129,0.19999601403061223,-0.11000850722779565,0.0447139659570038,-0.16994190745817508,0.03261988063387528,-0.21017314745159066,0.031240365841126296,0.22588644724720652,0.09458511040328241,-0.0190847935516331,0.19999601403061223,-0.21989039723496093,0.19999601403061223,-0.05880619783507743,0.19999601403061223,-0.02783525976254124,0.20408163265306123,0.6561850808855549,0.4740011750881316,0.8182687499574437,0.5849324804548686,0.18415316886334132,0.28461002344294495,0.7293866781089674,0.521376591873863,0.11795172018173251,0.24203626562117128,0.0979567298368088,0.2311008561539863,0.17489937896060048,0.24796720808676606
cub_01444,25,25,-0.6255970673273088,0.0006980454726765058,-0.24110275944035572,0.004250637595639346,0.5190562794836485,0.491971454058876,0.6268201779560838,0.5717753935312084,0.5565611371505426,0.5307756845396995,0.42765226797031536,0.40593578808681785,0.15500768609960197,0.1483302836230558,-0.5119728478962471,0.03023458754684051,-0.5568977026333777,0.014969151410943663,-0.5443975096478314,0.02064686737184703,-0.463252889529735,0.05084482222452576,-0.06311857238566214,0.06130430187083818,-0.19776892548335911,0.035314739392689594,-0.08334909101831646,0.049764767381076845,-0.11896673777961128,0.0409461747652522,0.6310073167454197,0.4878790125287271,0.9173447759400702,0.6687453230231978,0.4348504411116426,0.3245573920428562,0.6837610370896199,0.5532853494311586,0.45689338807368624,0.35955206866492323,0.4488481891580464,0.31792771710868434,0.11673231398270822,0.24617664579388263
cub_01454,25,25,-0.5233975943070454,0.02038741166302303,-0.5622137080006905,0.018368175360259795,0.6774282702916928,0.5334657701711492,0.5895317738939698,0.42603382123063804,0.6667183939246547,0.4904203178375167,0.3969514272702345,0.4729386124228115,0.631921684537655,0.2996179498802046,-0.43593855400992254,0.032460517516333144,-0.43593699851045714,0.030128830262279936,-0.49149966936275485,0.019765255830496417,-0.049414236031180704,0.06749855209814141,-0.5101929265712464,0.02215431627196333,-0.4770297072279479,0.017748478701825558,-0.5478463748133828,0.01200080677692618,-0.036845220962973615,0.04704606486263169,0.6963746020823584,0.43030216647662484,0.9103325595126299,0.6301169590643275,0.3341547661863026,0.4026288481494293,0.7913256216724235,0.5437274055841859,0.20007420181217012,0.2995961797320685,0.2550083757345337,0.3227426931106472,0.09902412795814396,0.24472138728588017
cub_01462,25,25,-0.5172637940393955,0.010675798166985597,0.0,0.19999601403061223,0.47878824917946133,0.4570930739073617,0.5316672283667013,0.34806555615260615,0.5126784218722275,0.4405684754521964,0.41700565526373035,0.37021017773873083,0.0,0.19999601403061223,-0.4451100893911063,0.023979591836734693,-0.4876107603855708,0.016253987543673097,-0.4667629655790947,0.017542080713851146,-0.18004324802478608,0.05858090116430846,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5901776838252445,0.3862411935350186,0.8509733133734113,0.6650074664011946,0.2248133840237623,0.31060116354234,0.676104219110989,0.4367528097931133,0.2369128600258481,0.19208607714016934,0.2179862548360136,0.2809577963103361,0.1257293529741636,0.2485084691526068
cub_01465,26,26,0.2622001396583679,0.25957072925819,0.06789732529187477,0.32641596721961535,0.454691092686073,0.47834413671184445,0.37828534753287557,0.38337468982630274,0.29820562426663666,0.2785882652736192,0.5088899357844021,0.5044149291385324,0.22160094987023968,0.2828379674017258,0.2316763141015684,0.18919239201279847,0.1491817837202144,0.14816933638443935,0.012790333352484107,0.09648164335664336,0.30292224629432984,0.14989791288566243,0.06121485659222869,0.24372559955382042,0.04999016549473998,0.1857497341368309,-0.01811964489020444,0.12367728570628744,0.09707073533917748,0.2736352785979019,0.5607277669612817,0.4182743269026924,0.6681830513381493,0.3907560113644238,0.357963370217309,0.37002500168930336,0.660028731113631,0.48435766585311735,0.326038715437176,0.27837326607818413,0.18531239571302047,0.19687131050767415,0.277940535041694,0.28870159285045754
cub_01469,26,10,0.14393692181682496,0.2557091910154539,0.20960790874750526,0.2202091439688716,0.4560128546980202,0.38595400870105656,0.3619948271100915,0.3616934663138612,0.41854434299035803,0.34418324291742014,0.45407879057271616,0.5051967334818114,0.09840222647454756,0.21034857073935592,0.08755039216538073,0.19053268477874005,0.21253999916958916,0.21813546977421705,0.07160446377370214,0.1782317717506164,0.18778138746877435,0.2324478755090876,0.08913398671182596,0.1743709771796372,-0.04289740683322303,0.13153295371257823,0.084408367946932,0.16543754718076767,0.0030331679574405164,0.1633578150103282,0.496733955764735,0.37833939976649955,0.951345869005133,0.7684377478191912,0.31821975773340416,0.31280756280756283,0.5024478209534415,0.36959192029480004,0.37454740906385864,0.3311666994944521,0.2886229552969774,0.2850985611966787,0.27464999993276357,0.2944182544482375
